488 1.56766 1.15522 0.521472 0.104173 0.00607953
489 1.56688 1.14658 0.52348 0.0792211 0.00718195
490 1.5661 1.15353 0.521052 0.0975777 0.00696022
491 1.56531 1.14977 0.517994 0.0985604 0.00642236
492 1.56453 1.1455 0.518256 0.0872736 0.00645204
493 1.56375 1.14368 0.518718 0.0715822 0.00619663
494 1.56297 1.14705 0.518379 0.0809024 0.00675247
495 1.56218 1.15645 0.513944 0.118126 0.00693074
496 1.5614 1.16102 0.514395 0.118745 0.00677594
497 1.56062 1.15272 0.51882 0.104332 0.00514147
498 1.55984 1.16233 0.522695 0.122894 0.00757699
499 1.55906 1.15649 0.524382 0.105885 0.0077496
500 1.55828 1.16504 0.522603 0.131079 0.00713241
501 1.5575 1.16335 0.519253 0.126248 0.00656683
502 1.55673 1.16746 0.522394 0.144605 0.00680791
503 1.55595 1.16802 0.521958 0.144956 0.0064303
504 1.55517 1.17632 0.520338 0.162913 0.00712811
505 1.55439 1.18117 0.518191 0.18733 0.00750791
506 1.55361 1.17226 0.51464 0.163156 0.00603072
507 1.55284 1.1747 0.518102 0.148392 0.00622114
508 1.55206 1.1702 0.520697 0.1398 0.00847487
509 1.55129 1.17204 0.519777 0.151256 0.00718656
510 1.55051 1.17983 0.519169 0.179537 0.00672252
511 1.54973 1.17673 0.518767 0.170768 0.00791114
512 1.54896 1.18211 0.520841 0.176689 0.00731115
513 1.54818 1.18276 0.519075 0.197938 0.00761803
514 1.54741 1.18033 0.517826 0.176749 0.00637479
515 1.54664 1.18132 0.520768 0.186767 0.00787708
516 1.54586 1.1806 0.524638 0.181142 0.0074849
517 1.54509 1.18837 0.524667 0.205436 0.00684272
518 1.54432 1.17902 0.529432 0.158804 0.00811611
519 1.54355 1.17662 0.526308 0.165537 0.00677054
520 1.54277 1.1778 0.530804 0.168881 0.00784149
521 1.542 1.17476 0.530109 0.145594 0.00841803
522 1.54123 1.18099 0.529011 0.185919 0.00707902
523 1.54046 1.17835 0.528944 0.157068 0.00828539
524 1.53969 1.17368 0.527171 0.150675 0.00669406
525 1.53892 1.18233 0.531343 0.19004 0.00764988
526 1.53815 1.18764 0.532946 0.176216 0.0062963
527 1.53738 1.18701 0.53092 0.186058 0.00837508
528 1.53661 1.18271 0.531509 0.171827 0.00751739
529 1.53585 1.18167 0.53389 0.185685 0.00858915
530 1.53508 1.17523 0.537488 0.158412 0.00703323
531 1.53431 1.17833 0.538173 0.155375 0.00846874
532 1.53354 1.1869 0.53991 0.19435 0.0101862
533 1.53278 1.1787 0.535089 0.155689 0.00810418
534 1.53201 1.18467 0.538209 0.174989 0.008238
535 1.53124 1.17979 0.536316 0.164998 0.00810379
536 1.53048 1.17253 0.532265 0.143966 0.00789249
537 1.52971 1.18226 0.527765 0.181973 0.00833003
538 1.52895 1.18825 0.526575 0.20882 0.0071749
539 1.52818 1.19475 0.529407 0.211801 0.00808863
540 1.52742 1.18838 0.527744 0.200533 0.00831392
541 1.52666 1.19306 0.52603 0.214052 0.00753193
542 1.52589 1.19868 0.526997 0.218123 0.00836999
543 1.52513 1.20771 0.53137 0.261098 0.00955964
544 1.52437 1.20503 0.53017 0.2586 0.0082411
545 1.5236 1.19528 0.531102 0.229001 0.0081013
546 1.52284 1.19821 0.531598 0.232247 0.00815559
547 1.52208 1.19445 0.530679 0.216462 0.00843124
548 1.52132 1.19614 0.527231 0.213752 0.00929004
549 1.52056 1.20021 0.528275 0.239229 0.00866759
550 1.5198 1.19886 0.529772 0.233641 0.0081487
551 1.51904 1.20719 0.527515 0.244325 0.00741605
552 1.51828 1.19735 0.528868 0.222331 0.00785784
553 1.51752 1.18896 0.529867 0.20177 0.00753436
554 1.51676 1.18411 0.527589 0.184832 0.0081526
555 1.516 1.18647 0.524472 0.193293 0.00691094
556 1.51525 1.19416 0.528983 0.212374 0.00839335
557 1.51449 1.18682 0.525934 0.189294 0.00811463
558 1.51373 1.17982 0.526507 0.175574 0.0068612
559 1.51297 1.17795 0.529273 0.160197 0.00743798
560 1.51222 1.17984 0.532705 0.170244 0.00857715
561 1.51146 1.17627 0.533919 0.152544 0.00823097
562 1.51071 1.17706 0.537965 0.165886 0.00774028
563 1.50995 1.18694 0.53853 0.183581 0.00898177
564 1.5092 1.18546 0.535314 0.186887 0.00829332
565 1.50844 1.18584 0.532665 0.195436 0.00847256
566 1.50769 1.17934 0.537561 0.15798 0.00895056
567 1.50693 1.18854 0.534809 0.169223 0.0091799
568 1.50618 1.18827 0.532189 0.1951 0.00774772
569 1.50543 1.1973 0.529181 0.233233 0.0103769
570 1.50467 1.20341 0.530083 0.239651 0.00887182
571 1.50392 1.21321 0.534833 0.255465 0.00858346
572 1.50317 1.21321 0.534833 0.255465 0.00858346
573 1.50242 1.2225 0.530551 0.314027 0.00888189
574 1.50167 1.22374 0.530999 0.317471 0.00869987
575 1.50092 1.21585 0.531605 0.28588 0.00863736
576 1.50017 1.22152 0.530379 0.303268 0.0089596
577 1.49942 1.22652 0.525861 0.326043 0.00976164
578 1.49867 1.21706 0.524859 0.296007 0.00882676
579 1.49792 1.21582 0.528248 0.273198 0.00777249
580 1.49717 1.22466 0.524359 0.310193 0.00961223
581 1.49642 1.21682 0.519723 0.3013 0.0082407
582 1.49567 1.22056 0.515246 0.314119 0.0072993
583 1.49492 1.21288 0.514368 0.272611 0.00809193
584 1.49418 1.2205 0.516786 0.305036 0.00866408
585 1.49343 1.21194 0.514351 0.281682 0.00775673
586 1.49268 1.20433 0.514633 0.242614 0.00854882
587 1.49193 1.20966 0.512 0.271372 0.00805912
588 1.49119 1.20887 0.509088 0.266916 0.00830316
589 1.49044 1.20256 0.505694 0.25393 0.00784352
590 1.4897 1.20922 0.502874 0.261417 0.00689783
591 1.48895 1.21083 0.501898 0.296374 0.00755646
592 1.48821 1.21487 0.499225 0.305673 0.00745397
593 1.48746 1.2122 0.495823 0.292954 0.00710091
594 1.48672 1.20897 0.499961 0.278621 0.00675804
595 1.48598 1.21413 0.495274 0.297273 0.00778587
596 1.48523 1.20463 0.495913 0.269716 0.00701104
597 1.48449 1.19693 0.49852 0.252526 0.00641403
598 1.48375 1.19666 0.494112 0.257977 0.00660199
599 1.48301 1.19688 0.498216 0.26053 0.00628776
600 1.48227 1.19409 0.496303 0.244605 0.0066615
601 1.48153 1.186 0.496526 0.210718 0.0066948
602 1.48078 1.1826 0.493269 0.218076 0.00616159
603 1.48004 1.17387 0.490467 0.193866 0.00708643
604 1.4793 1.17324 0.494939 0.1836 0.00680272
605 1.47856 1.16999 0.499266 0.161213 0.00780909
606 1.47783 1.16867 0.500101 0.162224 0.00705385
607 1.47709 1.17063 0.503624 0.169262 0.00697033
608 1.47635 1.17259 0.506613 0.170523 0.00627812
609 1.47561 1.16724 0.506015 0.161712 0.00654066
610 1.47487 1.16219 0.50834 0.129727 0.0062118
611 1.47413 1.16991 0.506564 0.16183 0.00646993
612 1.4734 1.17894 0.507692 0.169202 0.00676643
613 1.47266 1.17696 0.512153 0.168697 0.0076171
614 1.47192 1.17578 0.513284 0.174977 0.00557342
615 1.47119 1.16736 0.510778 0.145935 0.00656491
616 1.47045 1.17133 0.512513 0.148939 0.00618471
617 1.46972 1.16705 0.517269 0.136495 0.00778001
618 1.46898 1.16666 0.516423 0.14427 0.00751319
619 1.46825 1.16262 0.518075 0.115032 0.00694092
620 1.46751 1.1594 0.51599 0.13438 0.00736864
621 1.46678 1.15063 0.513715 0.107077 0.00736492
622 1.46605 1.14832 0.514019 0.0954803 0.00627717
623 1.46531 1.1468 0.51772 0.0894503 0.00564308
624 1.46458 1.15263 0.515056 0.102683 0.00709746
625 1.46385 1.16251 0.519449 0.122825 0.00643243
626 1.46312 1.17197 0.52107 0.138762 0.0065661
627 1.46239 1.17528 0.524511 0.15957 0.0074409
628 1.46165 1.18193 0.529046 0.178362 0.00863592
629 1.46092 1.18757 0.529566 0.186233 0.00800365
630 1.46019 1.17851 0.525007 0.176487 0.00811573
631 1.45946 1.1844 0.520656 0.190316 0.00783987
632 1.45873 1.18285 0.518545 0.18713 0.00736921
633 1.458 1.18217 0.518186 0.187194 0.00713364
634 1.45727 1.19041 0.520764 0.203536 0.00791427
635 1.45655 1.19147 0.51972 0.221248 0.00782309
636 1.45582 1.1932 0.51923 0.216207 0.00803927
637 1.45509 1.18575 0.515997 0.191116 0.0079976
638 1.45436 1.18512 0.519292 0.194242 0.00806757
639 1.45364 1.19162 0.514803 0.224752 0.00806032
640 1.45291 1.18441 0.519341 0.184259 0.00708242
641 1.45218 1.18629 0.514705 0.19598 0.00738534
642 1.45146 1.18874 0.512142 0.215963 0.00672378
643 1.45073 1.18632 0.514602 0.190813 0.00651313
644 1.45 1.18553 0.518791 0.201898 0.00710108
645 1.44928 1.18779 0.517374 0.198784 0.00790079
646 1.44856 1.19214 0.513263 0.231254 0.00673972
647 1.44783 1.20053 0.511908 0.245085 0.00762949
648 1.44711 1.19867 0.513671 0.249156 0.00749093
649 1.44638 1.19069 0.513754 0.225027 0.00747726
650 1.44566 1.19883 0.516825 0.235112 0.00755415
651 1.44494 1.20593 0.520561 0.252342 0.00863862
652 1.44421 1.2039 0.520786 0.255156 0.00930348
653 1.44349 1.21379 0.521305 0.290644 0.00912478
654 1.44277 1.2093 0.523409 0.271346 0.00811029
655 1.44205 1.21376 0.527993 0.288817 0.00850589
656 1.44133 1.21683 0.523445 0.285347 0.00734761
657 1.44061 1.21678 0.521077 0.303578 0.00836782
658 1.43989 1.22208 0.521679 0.30359 0.00787709
659 1.43917 1.21276 0.524608 0.275827 0.00851596
660 1.43845 1.22197 0.527475 0.297851 0.00864401
661 1.43773 1.23091 0.531672 0.335601 0.0095589
662 1.43701 1.23699 0.534383 0.370082 0.0093186
663 1.43629 1.24556 0.534515 0.386762 0.00948518
664 1.43557 1.2449 0.537353 0.390728 0.0109921
665 1.43486 1.24747 0.534196 0.394709 0.00984559
666 1.43414 1.24675 0.535708 0.402405 0.00989025
667 1.43342 1.24501 0.540265 0.427676 0.0119715
668 1.4327 1.24505 0.538511 0.400607 0.0102769
669 1.43199 1.24281 0.534982 0.380968 0.0102724
670 1.43127 1.23311 0.536343 0.325714 0.00888455
671 1.43056 1.242 0.540458 0.388383 0.0088906
672 1.42984 1.2332 0.536909 0.340184 0.0103396
673 1.42913 1.229 0.53543 0.339055 0.009594
674 1.42841 1.22369 0.536715 0.314533 0.00973772
675 1.4277 1.21772 0.541308 0.292687 0.0101991
676 1.42698 1.21094 0.539393 0.26355 0.00896176
677 1.42627 1.21139 0.538017 0.274951 0.00880311
678 1.42556 1.21306 0.541507 0.263112 0.00922069
679 1.42484 1.2092 0.541892 0.274841 0.0121014
680 1.42413 1.2184 0.543462 0.290446 0.0105927
681 1.42342 1.22169 0.54348 0.318507 0.0095845
682 1.42271 1.22244 0.547336 0.299813 0.010033
683 1.422 1.22012 0.548056 0.307696 0.0118403
684 1.42129 1.21795 0.547846 0.294904 0.0105458
685 1.42057 1.22558 0.544466 0.333173 0.0105429
686 1.41986 1.22764 0.54337 0.310932 0.00951144
687 1.41915 1.23722 0.539216 0.361554 0.00925523
688 1.41845 1.23922 0.542745 0.389335 0.0109132
689 1.41774 1.22946 0.539444 0.350177 0.00914008
690 1.41703 1.23497 0.543148 0.363837 0.00935854
691 1.41632 1.23925 0.548136 0.384313 0.011233
692 1.41561 1.2312 0.55204 0.356531 0.010918
693 1.4149 1.22747 0.555162 0.327764 0.0104138
694 1.4142 1.23618 0.557141 0.387512 0.014664
695 1.41349 1.23618 0.557141 0.387512 0.014664
696 1.41278 1.24566 0.55442 0.403903 0.0115025
697 1.41207 1.23937 0.551292 0.401896 0.0114521
698 1.41137 1.24158 0.551548 0.38215 0.0108764
699 1.41066 1.23568 0.552107 0.363289 0.0109681
700 1.40996 1.23748 0.556319 0.391933 0.0110565
701 1.40925 1.24693 0.556998 0.429129 0.0116583
702 1.40855 1.25671 0.552978 0.450302 0.0113465
703 1.40784 1.2506 0.550616 0.409192 0.0119386
704 1.40714 1.25747 0.54785 0.454169 0.0130011
705 1.40644 1.24953 0.549904 0.43363 0.0116963
706 1.40573 1.25198 0.551418 0.435477 0.0134831
707 1.40503 1.24253 0.551078 0.382111 0.0117134
708 1.40433 1.24253 0.551078 0.382111 0.0117134
709 1.40363 1.25027 0.553529 0.399878 0.0123707
710 1.40292 1.25898 0.558484 0.486389 0.0126814
711 1.40222 1.26722 0.553828 0.492488 0.0122954
712 1.40152 1.25921 0.554085 0.469143 0.0139931
713 1.40082 1.2557 0.551981 0.474108 0.012627
714 1.40012 1.26434 0.552452 0.48403 0.0125933
715 1.39942 1.25557 0.550953 0.430623 0.0122222
716 1.39872 1.24751 0.551132 0.394549 0.0106695
717 1.39802 1.2508 0.552966 0.423542 0.0128171
718 1.39732 1.24466 0.550879 0.411627 0.0122916
719 1.39662 1.2431 0.547056 0.393971 0.0100186
720 1.39592 1.24958 0.546017 0.427709 0.0119078
721 1.39523 1.24593 0.548733 0.404993 0.0109196
722 1.39453 1.24832 0.547565 0.413848 0.0107201
723 1.39383 1.24938 0.544209 0.424348 0.0116066
724 1.39314 1.24235 0.546184 0.389235 0.0112624
725 1.39244 1.23868 0.541648 0.368153 0.0109706
726 1.39174 1.23042 0.537407 0.339606 0.00847441
727 1.39105 1.23064 0.538837 0.325637 0.0104935
728 1.39035 1.22789 0.53498 0.315969 0.0102098
729 1.38966 1.23544 0.535198 0.350389 0.00970826
730 1.38896 1.2313 0.533171 0.343594 0.0095433
731 1.38827 1.23199 0.536343 0.349284 0.0110757
732 1.38757 1.23597 0.54107 0.368298 0.0101954
733 1.38688 1.22624 0.536478 0.313819 0.00906653
734 1.38619 1.21719 0.537911 0.287967 0.00909131
735 1.38549 1.21424 0.536211 0.282603 0.00906042
736 1.3848 1.20952 0.540387 0.282817 0.0103637
737 1.38411 1.20923 0.541281 0.263114 0.00915824
738 1.38341 1.21886 0.538066 0.31419 0.00994203
739 1.38272 1.22411 0.538069 0.314106 0.00956656
740 1.38203 1.22566 0.541336 0.312945 0.0090133
741 1.38134 1.23326 0.537029 0.340615 0.0102299
742 1.38065 1.23185 0.53523 0.345889 0.00853904
743 1.37996 1.23676 0.539073 0.345843 0.00975354
744 1.37927 1.23335 0.534695 0.342091 0.00927429
745 1.37858 1.2264 0.537201 0.331396 0.00963152
746 1.37789 1.22991 0.537382 0.355411 0.0105071
747 1.3772 1.2397 0.54118 0.378617 0.0112846
748 1.37651 1.2356 0.543169 0.359217 0.0102302
749 1.37583 1.23896 0.539015 0.350234 0.0100574
750 1.37514 1.23085 0.538841 0.329198 0.00871244
751 1.37445 1.23422 0.538327 0.367016 0.00995378
752 1.37376 1.22826 0.541416 0.333609 0.0106468
753 1.37308 1.22777 0.545551 0.338518 0.011242
754 1.37239 1.22368 0.546091 0.300669 0.00932012
755 1.3717 1.22115 0.548255 0.310393 0.0100373
756 1.37102 1.23007 0.549393 0.331572 0.00993599
757 1.37033 1.22603 0.549221 0.325425 0.00967766
758 1.36965 1.22076 0.548727 0.327002 0.0121087
759 1.36896 1.2294 0.543825 0.327305 0.00951718
760 1.36828 1.23813 0.541302 0.366174 0.00842199
761 1.36759 1.2336 0.541818 0.352546 0.00995649
762 1.36691 1.2362 0.539065 0.364441 0.0113034
763 1.36623 1.24135 0.536247 0.370979 0.00969308
764 1.36554 1.24959 0.53963 0.403215 0.00967531
765 1.36486 1.25689 0.542025 0.44137 0.0113601
766 1.36418 1.25978 0.544119 0.492497 0.0124207
767 1.3635 1.25666 0.547111 0.428753 0.0121718
768 1.36281 1.26237 0.551469 0.485722 0.012217
769 1.36213 1.25717 0.555149 0.459408 0.0143355
770 1.36145 1.26454 0.551847 0.465915 0.0124963
771 1.36077 1.26283 0.551691 0.479009 0.0136324
772 1.36009 1.26441 0.549554 0.470696 0.0120027
773 1.35941 1.26441 0.549554 0.470696 0.0120027
774 1.35873 1.26516 0.545519 0.517637 0.0117604
775 1.35805 1.26319 0.542369 0.473451 0.0123342
776 1.35737 1.25488 0.540427 0.445125 0.0127931
777 1.35669 1.25588 0.53783 0.439132 0.0106589
778 1.35601 1.26076 0.534639 0.444157 0.0112451
779 1.35534 1.26403 0.537145 0.473033 0.010754
780 1.35466 1.26531 0.533219 0.449007 0.0110789
781 1.35398 1.27319 0.532101 0.511062 0.0121109
782 1.3533 1.27213 0.529371 0.518319 0.0112918
783 1.35263 1.26282 0.52756 0.492792 0.0122945
784 1.35195 1.26371 0.529896 0.463854 0.00974243
785 1.35128 1.25968 0.526428 0.439154 0.01032
786 1.3506 1.25004 0.522441 0.418235 0.0095702
787 1.34992 1.24971 0.525741 0.408409 0.0108052
788 1.34925 1.24045 0.526077 0.382207 0.010414
789 1.34858 1.2381 0.522547 0.359466 0.0103205
790 1.3479 1.23196 0.522513 0.336744 0.00933166
791 1.34723 1.22962 0.526324 0.336956 0.00884726
792 1.34655 1.23014 0.521529 0.340565 0.00759055
793 1.34588 1.22103 0.519491 0.299625 0.00790442
794 1.34521 1.21169 0.516635 0.286482 0.00898987
795 1.34453 1.22091 0.512864 0.316113 0.0087639
796 1.34386 1.22348 0.514366 0.306402 0.00846309
797 1.34319 1.22363 0.512339 0.317824 0.00838893
798 1.34252 1.233 0.512418 0.34071 0.00735585
799 1.34185 1.22301 0.514005 0.301938 0.00849549
800 1.34118 1.23124 0.517432 0.347365 0.00971826
801 1.34051 1.23191 0.520325 0.338339 0.00855716
802 1.33984 1.23018 0.521651 0.348475 0.00995289
803 1.33917 1.23999 0.525353 0.377889 0.00946447
804 1.3385 1.23309 0.523081 0.346761 0.010254
805 1.33783 1.23617 0.520608 0.373963 0.00998216
806 1.33716 1.24092 0.522692 0.370618 0.00985482
807 1.33649 1.23478 0.5217 0.338083 0.00907097
808 1.33582 1.22674 0.521378 0.323726 0.0105383
809 1.33515 1.23553 0.522295 0.352068 0.00843827
810 1.33449 1.23803 0.518414 0.363145 0.00924543
811 1.33382 1.23239 0.522785 0.347247 0.0092187
812 1.33315 1.23239 0.522785 0.347247 0.0092187
813 1.33249 1.22801 0.518097 0.324705 0.00935776
814 1.33182 1.23282 0.517215 0.354215 0.0078813
815 1.33115 1.23251 0.516283 0.333088 0.00927613
816 1.33049 1.22839 0.518379 0.338307 0.00897012
817 1.32982 1.2316 0.513979 0.361197 0.0083909
818 1.32916 1.22281 0.509637 0.325986 0.00758702
819 1.32849 1.22694 0.508003 0.324449 0.00805066
820 1.32783 1.22748 0.50804 0.333164 0.00808369
821 1.32716 1.21898 0.505995 0.297444 0.00768688
822 1.3265 1.22361 0.502882 0.323 0.0096986
823 1.32584 1.22176 0.504265 0.325923 0.00806471
824 1.32517 1.22832 0.506394 0.337725 0.00802601
825 1.32451 1.23486 0.504808 0.365578 0.00808893
826 1.32385 1.23647 0.50321 0.361479 0.00856304
827 1.32319 1.23089 0.507602 0.346878 0.00924391
828 1.32253 1.24018 0.506194 0.370599 0.008411
829 1.32187 1.23833 0.510108 0.375317 0.00885917
830 1.3212 1.24365 0.513827 0.397293 0.00921213
831 1.32054 1.25299 0.516681 0.412327 0.00964375
832 1.31988 1.25254 0.518759 0.419683 0.00995847
833 1.31922 1.24751 0.521966 0.41094 0.0091334
834 1.31856 1.23833 0.522332 0.36544 0.0085674
835 1.3179 1.2365 0.520962 0.370012 0.0102374
836 1.31725 1.23337 0.517775 0.345926 0.00741729
837 1.31659 1.23901 0.513273 0.376322 0.00862487
838 1.31593 1.24576 0.509416 0.387543 0.00785363
839 1.31527 1.2396 0.511163 0.374309 0.00970101
840 1.31461 1.2488 0.509846 0.406532 0.00750003
841 1.31396 1.24971 0.506704 0.409747 0.00873917
842 1.3133 1.24364 0.505003 0.387056 0.00912776
843 1.31264 1.24246 0.50901 0.396388 0.00956827
844 1.31199 1.23515 0.511989 0.357604 0.00900176
845 1.31133 1.24359 0.516212 0.375285 0.00870577
846 1.31067 1.24261 0.516873 0.377791 0.00872827
847 1.31002 1.23752 0.518587 0.365847 0.00790313
848 1.30936 1.24072 0.521919 0.373343 0.00917193
849 1.30871 1.24354 0.52527 0.377889 0.0107348
850 1.30805 1.24561 0.523572 0.40585 0.009781
851 1.3074 1.25427 0.52371 0.424761 0.0104419
852 1.30675 1.24451 0.52407 0.391058 0.00887929
853 1.30609 1.24568 0.523345 0.402874 0.0100307
854 1.30544 1.24277 0.52144 0.380713 0.00864631
855 1.30479 1.24234 0.519562 0.39561 0.00910129
856 1.30414 1.24106 0.522717 0.370096 0.00858208
857 1.30348 1.24438 0.520927 0.381648 0.00907742
858 1.30283 1.24748 0.521639 0.405534 0.0086526
859 1.30218 1.24001 0.520759 0.366147 0.009567
860 1.30153 1.23952 0.522537 0.367644 0.00946653
861 1.30088 1.24644 0.522752 0.381411 0.00833939
862 1.30023 1.23735 0.519675 0.372641 0.00742832
863 1.29958 1.24241 0.517607 0.381623 0.0104045
864 1.29893 1.25019 0.517893 0.415656 0.00984431
865 1.29828 1.25358 0.515934 0.426833 0.00918644
866 1.29763 1.25761 0.517819 0.44018 0.00967356
867 1.29698 1.25645 0.518102 0.435143 0.0100727
868 1.29633 1.25574 0.520814 0.427657 0.0103448
869 1.29568 1.2576 0.525183 0.436732 0.010342
870 1.29504 1.25624 0.521656 0.44178 0.00959097
871 1.29439 1.24948 0.518121 0.410457 0.0103766
872 1.29374 1.25693 0.517083 0.4275 0.00921301
873 1.29309 1.25211 0.513017 0.419352 0.00885468
874 1.29245 1.24938 0.510571 0.414095 0.00953843
875 1.2918 1.25067 0.508797 0.418827 0.00872578
876 1.29116 1.24523 0.512354 0.389371 0.00812962
877 1.29051 1.24017 0.509287 0.368354 0.00842015
878 1.28986 1.23141 0.508917 0.339358 0.00838193
879 1.28922 1.2225 0.508463 0.30514 0.00814565
880 1.28858 1.21671 0.510391 0.291762 0.00850306
881 1.28793 1.21674 0.507908 0.30031 0.00850212
882 1.28729 1.21866 0.508911 0.307236 0.00777239
883 1.28664 1.21267 0.511504 0.289438 0.00852574
884 1.286 1.21394 0.512185 0.290736 0.00868837
885 1.28536 1.21821 0.509599 0.288069 0.00793125
886 1.28471 1.22206 0.507522 0.321042 0.00907146
887 1.28407 1.21207 0.505326 0.286863 0.00673913
888 1.28343 1.2135 0.504094 0.292715 0.00729837
889 1.28279 1.2045 0.508772 0.256917 0.00777237
890 1.28215 1.21113 0.510896 0.278296 0.00729694
891 1.28151 1.21281 0.506372 0.280905 0.00732261
892 1.28087 1.20674 0.510589 0.27073 0.00811314
893 1.28022 1.21079 0.510439 0.271173 0.00803911
894 1.27958 1.21402 0.509818 0.284424 0.00826107
895 1.27894 1.22285 0.511202 0.318221 0.00865857
896 1.27831 1.21891 0.510474 0.297033 0.00768184
897 1.27767 1.21907 0.514786 0.29342 0.00884175
898 1.27703 1.22115 0.515476 0.314559 0.00921796
899 1.27639 1.22479 0.518288 0.30509 0.00679524
900 1.27575 1.2254 0.516553 0.318889 0.00861449
901 1.27511 1.22199 0.512638 0.300094 0.00790287
902 1.27448 1.22181 0.514153 0.317067 0.00825303
903 1.27384 1.21968 0.511951 0.313245 0.00723414
904 1.2732 1.22175 0.516872 0.315903 0.0086589
905 1.27256 1.22348 0.514745 0.32003 0.00900466
906 1.27193 1.22254 0.513552 0.330779 0.00790922
907 1.27129 1.22915 0.513263 0.329422 0.0088152
